Date,I1,I15,I91
12/8/2011,2.855,0.587,0.115
12/9/2011,2.779,0.561,0.117
12/10/2011,2.583,0.543,0.119
12/11/2011,2.488,0.561,0.131
12/12/2011,2.542,0.604,0.123
12/13/2011,2.538,0.604,0.119
12/14/2011,2.573,0.558,0.117
12/15/2011,2.635,0.558,0.123
12/16/2011,2.685,0.615,0.103
12/17/2011,3.702,0.615,0.105
12/18/2011,2.522,0.491,0.115
12/19/2011,2.41,0.491,0.127
12/20/2011,2.653,0.68,0.111
12/21/2011,2.689,0.68,0.115
12/22/2011,2.655,0.464,0.123
12/23/2011,2.736,0.464,0.119
12/24/2011,2.822,0.619,0.115
12/25/2011,2.852,0.619,0.109
12/26/2011,2.709,0.523,0.117
12/27/2011,2.763,0.523,0.109
12/28/2011,2.642,0.598,0.115
12/29/2011,2.757,0.598,0.115
12/30/2011,2.849,0.591,0.115
12/31/2011,2.715,0.591,0.125
1/1/2012,2.77,0.604,0.125
1/2/2012,3.143,0.618,0.129
1/3/2012,3.26,0.618,0.145
1/4/2012,3.528,0.65,0.147
1/5/2012,4.273,0.65,0.147
1/6/2012,4.002,0.759,0.145
1/7/2012,3.449,0.759,0.143
1/8/2012,3.575,0.706,0.123
1/9/2012,3.254,0.706,0.121
1/10/2012,3.394,0.706,0.119
1/11/2012,2.973,0.634,0.131
1/12/2012,2.942,0.634,0.129
1/13/2012,2.921,0.531,0.123
1/14/2012,2.687,0.531,0.127
1/15/2012,2.745,0.595,0.125
1/16/2012,2.946,0.545,0.115
1/17/2012,2.587,0.545,0.113
1/18/2012,2.323,0.545,0.107
1/19/2012,1.957,0.64,0.137
1/20/2012,2.528,0.64,0.119
1/21/2012,2.256,0.569,0.113
1/22/2012,2.049,0.496,0.131
1/23/2012,2.412,0.496,0.133
1/24/2012,3.931,0.733,0.184
1/25/2012,4.647,1.27,0.399
1/26/2012,5.51,1.27,0.371
1/27/2012,4.585,0.949,0.248
1/28/2012,5.325,0.915,0.202
1/29/2012,4.106,0.805,0.24
1/30/2012,5.125,0.805,0.361
1/31/2012,5.557,1.3,0.349
2/1/2012,5.724,1.3,0.296
2/2/2012,5.111,1.19,0.238
2/3/2012,4.634,1.145,0.216
2/4/2012,4.452,0.778,0.194
2/5/2012,4.31,0.778,0.196
2/6/2012,4.2,0.778,0.206
2/7/2012,4.121,0.738,0.202
2/8/2012,3.862,0.732,0.204
2/9/2012,3.629,0.738,0.129
2/10/2012,3.448,0.789,0.099
2/11/2012,3.291,0.789,0.169
2/12/2012,2.971,0.592,0.065
2/13/2012,2.914,0.592,0
2/14/2012,3.057,0.627,0
2/15/2012,2.962,0.963,0
2/16/2012,3.457,0.963,0.161
2/17/2012,2.884,0.608,0.161
2/18/2012,3.599,0.608,0.153
2/19/2012,3.386,0.812,0.159
2/20/2012,3.416,0.812,0.153
2/21/2012,2.662,0.812,0.147
2/22/2012,2.656,0.743,0.177
2/23/2012,3.624,0.743,0.151
2/24/2012,2.643,0.638,0.157
2/25/2012,2.656,0.638,0.145
2/26/2012,3.252,0.815,0.141
2/27/2012,3.72,0.851,0.167
2/28/2012,3.307,0.849,0.089
2/29/2012,2.985,0.862,0.173
3/1/2012,3.714,0.85,0.153
3/2/2012,3.499,0.85,0.159
3/3/2012,3.725,0.83,0.115
3/4/2012,1.541,0.626,0.167
3/5/2012,3.769,0.64,0.254
3/6/2012,4.53,0.62,0.286
3/7/2012,4.138,0.64,0.258
3/8/2012,4.051,0.843,0.23
3/9/2012,3.852,0.843,0.21
3/10/2012,3.479,0.802,0.194
3/11/2012,4.919,0.802,0.188
3/12/2012,3.279,0.896,0.113
3/13/2012,3.181,0.943,0.135
3/14/2012,2.908,0.943,0.149
3/15/2012,2.693,0.831,0.157
3/16/2012,2.92,0.746,0.151
3/17/2012,-0.26,0.831,0.069
3/18/2012,3.182,0.846,0
3/19/2012,4.1,1.294,0
3/20/2012,4.221,1.385,0.22
3/21/2012,4.513,1.944,1.089
3/22/2012,6.135,1.944,0.841
3/23/2012,6.409,1.636,0.492
3/24/2012,4.828,1.19,0.351
3/25/2012,4.79,1.19,0.438
3/26/2012,4.955,1.364,0.635
3/27/2012,6.87,1.364,0.335
3/28/2012,5.978,1.347,0.301
3/29/2012,5.283,1.158,0.276
3/30/2012,5.741,1.12,0.254
3/31/2012,4.697,1.114,0.254
4/1/2012,2.288,1.12,0.242
4/2/2012,5.864,1.207,0.254
4/3/2012,5.164,1.451,0.303
4/4/2012,6.09,2.25,0.391
4/5/2012,4.869,2.507,0.365
4/6/2012,7.996,2.507,0.325
4/7/2012,7.669,1.878,0.224
4/8/2012,7.232,1.829,0.125
4/9/2012,7.176,1.411,0
4/10/2012,7.332,1.405,0
4/11/2012,6.421,1.405,0.079
4/12/2012,6.003,1.462,0.234
4/13/2012,5.503,1.561,0.226
4/14/2012,5.118,1.561,0.212
4/15/2012,4.608,1.453,0.22
4/16/2012,4.834,1.453,0.234
4/17/2012,3.813,1.462,0.236
4/18/2012,6.046,1.938,0.246
4/19/2012,6.201,2.072,0.196
4/20/2012,5.073,2.072,0.184
4/21/2012,4.964,2.026,0.216
4/22/2012,4.627,1.758,0.248
4/23/2012,4.394,1.724,0.224
4/24/2012,4.801,1.544,0.133
4/25/2012,5.24,1.544,0.06
4/26/2012,5.313,1.595,0.044
4/27/2012,5.055,1.605,0.004
4/28/2012,5.301,1.629,0.097
4/29/2012,4.924,1.858,0.147
4/30/2012,3.431,1.902,0.182
5/1/2012,5.66,1.902,0.155
5/2/2012,5.683,1.612,0.151
5/3/2012,5.916,1.611,0.147
5/4/2012,6.07,1.611,0.131
5/5/2012,5.81,1.727,0.131
5/6/2012,5.784,1.727,0.145
5/7/2012,5.324,1.44,0.145
5/8/2012,5.046,1.298,0.137
5/9/2012,6.503,1.206,0.107
5/10/2012,5.937,1.206,0.117
5/11/2012,5.938,1.196,0.095
5/12/2012,5.78,1.196,0.048
5/13/2012,5.783,1.177,0.032
5/14/2012,6.042,1.177,0.052
5/15/2012,5.432,1.196,0.077
5/16/2012,5.079,1.196,0.061
5/17/2012,4.815,1.163,0.073
5/18/2012,4.605,1.163,0.077
5/19/2012,4.852,1.163,0.083
5/20/2012,4.479,1.163,0.103
5/21/2012,4.386,0.891,0.119
5/22/2012,4.165,0.891,0.081
5/23/2012,3.651,1.199,0.089
5/24/2012,3.515,1.199,0.081
5/25/2012,3.015,0.664,0.173
5/26/2012,2.916,0.554,0.143
5/27/2012,2.602,0.554,0.117
5/28/2012,3.377,0.702,0.131
5/29/2012,3.417,0.768,0.188
5/30/2012,4.405,0.785,0.153
5/31/2012,3.391,0.785,0.19
6/1/2012,2.727,0.719,0.212
6/2/2012,3.056,0.719,0.18
6/3/2012,3.247,0.746,0.109
6/4/2012,3.097,0.746,0.107
6/5/2012,2.98,0.719,0.085
6/6/2012,2.834,0.719,0.085
6/7/2012,2.507,0.748,0.085
6/8/2012,2.714,0.759,0.224
6/9/2012,2.679,0.805,0.327
6/10/2012,2.693,0.805,0.329
6/11/2012,2.356,0.789,0.357
6/12/2012,2.341,0.805,0.317
6/13/2012,2.195,0.805,0.292
6/14/2012,2.931,0.805,0.222
6/15/2012,2.721,0.789,0.192
6/16/2012,2.406,0.665,0.115
6/17/2012,2.252,0.665,0.089
6/18/2012,2.357,0.665,0.042
6/19/2012,2.433,0.537,0.075
6/20/2012,2.122,0.494,0.061
6/21/2012,1.665,0.665,0.065
6/22/2012,1.337,0.665,0.091
6/23/2012,1.675,0.583,0.079
6/24/2012,0.985,0.583,0.095
6/25/2012,1.063,0.566,0.067
6/26/2012,0.968,0.57,0.069
6/27/2012,-0.114,0.57,0.133
6/28/2012,1.117,0.607,0.119
6/29/2012,1.328,0.607,0.145
6/30/2012,1.138,0.607,0.145
7/1/2012,1.819,0.58,0.079
7/2/2012,1.944,0.58,0.087
7/3/2012,1.269,0.607,0.107
7/4/2012,1.576,0.689,0.056
7/5/2012,1.643,0.58,0.083
7/6/2012,1.668,0.556,0.095
7/7/2012,1.628,0.318,0.085
7/8/2012,1.66,0.556,0.054
7/9/2012,1.49,0.801,0.042
7/10/2012,1.244,0.556,0.079
7/11/2012,0.987,0.556,0.048
7/12/2012,1.179,0.524,0.014
7/13/2012,0.977,0.558,0.018
7/14/2012,0.802,0.622,0.018
7/15/2012,1.077,0.558,0.036
7/16/2012,0.998,0.556,0.046
7/17/2012,0.738,0.558,0.083
7/18/2012,0.692,0.556,0.087
7/19/2012,0.371,0.556,0.085
7/20/2012,0.001,0.518,0.077
7/21/2012,-0.227,0.484,0.083
7/22/2012,-0.376,0.484,0.103
7/23/2012,-0.101,0.484,0.109
7/24/2012,-0.223,0.484,0.107
7/25/2012,0.175,0.518,0.111
7/26/2012,0.611,0.549,0.125
7/27/2012,0.743,0.549,0.121
7/28/2012,0.662,0.549,0.135
7/29/2012,0.64,0.549,0.143
7/30/2012,0.32,0.549,0.127
7/31/2012,0.444,0.549,0.157
8/1/2012,0.541,0.539,0.179
8/2/2012,0.363,0.529,0.188
8/3/2012,0.382,0.529,0.179
8/4/2012,0.265,0.529,0.177
8/5/2012,0.414,0.529,0.159
8/6/2012,0.41,0.51,0.127
8/7/2012,0.403,0.473,0.151
8/8/2012,0.398,0.473,0.196
8/9/2012,0.7,0.502,0.22
8/10/2012,0.278,0.502,0.198
8/11/2012,0.142,0.502,0.182
8/12/2012,0.331,0.502,0.208
8/13/2012,0.615,0.502,0.177
8/14/2012,0.706,0.502,0.188
8/15/2012,0.662,0.502,0.204
8/16/2012,0.642,0.631,0.206
8/17/2012,0.532,0.631,0.24
8/18/2012,0.403,0.488,0.232
8/19/2012,0.672,0.48,0.276
8/20/2012,0.618,0.488,0.26
8/21/2012,0.789,0.544,0.294
8/22/2012,0.601,0.544,0.319
8/23/2012,0.595,0.488,0.303
8/24/2012,0.847,0.507,0.313
8/25/2012,0.861,0.544,0.323
8/26/2012,0.879,0.544,0.276
8/27/2012,0.762,0.562,0.216
8/28/2012,0.727,0.507,0.226
8/29/2012,0.69,0.507,0.204
8/30/2012,0.665,0.526,0.188
8/31/2012,0.062,0.526,0.222
9/1/2012,0.18,0.514,0.224
9/2/2012,0.359,0.514,0.21
9/3/2012,0.963,0.503,0.194
9/4/2012,0.999,0.479,0.171
9/5/2012,0.87,0.479,0.188
9/6/2012,0.882,0.479,0.2
9/7/2012,0.948,0.479,0.208
9/8/2012,1.046,0.465,0.24
9/9/2012,0.925,0.465,0.23
9/10/2012,1.155,0.504,0.226
9/11/2012,0.952,0.578,0.222
9/12/2012,1.391,0.578,0.242
9/13/2012,1.156,0.507,0.252
9/14/2012,1.326,0.492,0.258
9/15/2012,1.077,0.492,0.383
9/16/2012,1.763,0.492,0.536
9/17/2012,1.062,0.492,0.329
9/18/2012,0.9,0.492,0.361
9/19/2012,0.775,0.507,0.345
9/20/2012,1.262,0.532,0.337
9/21/2012,1.311,0.544,0.327
9/22/2012,1.473,0.544,0.331
9/23/2012,1.232,0.555,0.301
9/24/2012,1.411,0.555,0.317
9/25/2012,1.411,0.544,0.294
9/26/2012,1.404,0.543,0.282
9/27/2012,1.481,0.524,0.284
9/28/2012,1.813,0.517,0.307
9/29/2012,1.525,0.517,0.323
9/30/2012,1.272,0.517,0.307
10/1/2012,1.499,0.517,0.327
10/2/2012,1.679,0.517,0.296
10/3/2012,1.516,0.485,0.301
10/4/2012,1.687,0.458,0.301
10/5/2012,1.637,0.458,0.321
10/6/2012,1.71,0.458,0.335
10/7/2012,1.614,0.458,0.331
10/8/2012,2.29,0.458,0.317
10/9/2012,1.555,0.314,0.298
10/10/2012,1.602,0.314,0.292
10/11/2012,1.876,0.438,0.276
10/12/2012,1.311,0.438,0.292
10/13/2012,0.95,0.438,0.3
10/14/2012,1.219,0.438,0.282
10/15/2012,1.734,0.438,0.282
10/16/2012,1.603,0.501,0.313
10/17/2012,1.66,0.556,0.335
10/18/2012,1.389,0.58,0.355
10/19/2012,1.875,0.591,0.369
10/20/2012,1.815,0.721,0.381
10/21/2012,2.651,0.721,0.307
10/22/2012,3.23,0.58,0.282
10/23/2012,2.864,0.591,0.301
10/24/2012,2.602,0.699,0.319
10/25/2012,2.891,0.699,0.206
10/26/2012,2.408,0.662,0.196
10/27/2012,1.847,0.649,0.319
10/28/2012,1.884,0.55,0.222
10/29/2012,1.957,0.649,0.212
10/30/2012,2.773,0.55,0.212
10/31/2012,2.218,0.501,0.218
11/1/2012,2.536,0.501,0.216
11/2/2012,2.794,0.501,0.236
11/3/2012,2.816,0.501,0.077
11/4/2012,2.577,0.501,0.069
11/5/2012,1.353,0.536,0.075
11/6/2012,3.141,0.685,0.258
11/7/2012,3.578,0.685,0.387
11/8/2012,3.309,0.685,0.18
11/9/2012,3.294,0.685,0.145
11/10/2012,3.227,0.688,0.141
11/11/2012,3.166,0.698,0.137
11/12/2012,2.96,0.688,0.137
11/13/2012,2.62,0.688,0.145
11/14/2012,2.467,0.688,0.137
11/15/2012,2.744,0.65,0.135
11/16/2012,2.236,0.65,0.163
11/17/2012,2.522,0.575,0.159
11/18/2012,2.836,0.574,0.159
11/19/2012,2.934,0.575,0.171
11/20/2012,2.903,0.632,0.157
11/21/2012,2.435,0.632,0.151
11/22/2012,2.479,0.599,0.147
11/23/2012,2.157,0.599,0.131
11/24/2012,0.741,0.599,0.163
11/25/2012,2.085,0.513,0.157
11/26/2012,4.038,0.513,0.161
11/27/2012,4.359,0.599,0.163
11/28/2012,4.005,0.674,0.165
11/29/2012,3.577,0.678,0.161
11/30/2012,4.004,0.674,0.157
12/1/2012,3.635,0.689,0.171
12/2/2012,3.307,0.702,0.163
12/3/2012,1.83,0.689,0.155
12/4/2012,1.14,0.414,0.236
12/5/2012,4.45,0.414,0.218
12/6/2012,4.195,1.528,0.397
12/7/2012,5.713,2.394,0.688
12/8/2012,5.692,2.394,0.877
12/9/2012,5.031,1.783,0.54
12/10/2012,6.504,1.78,0.413
12/11/2012,6.439,1.283,0.347
12/12/2012,6.081,1.141,0.296
12/13/2012,5.5,1.092,0.258
12/14/2012,5.355,0.921,0.234
12/15/2012,4.784,0.73,0.244
12/16/2012,4.185,0.7,0.343
12/17/2012,4.485,0.694,0.407
12/18/2012,4.262,0.662,0.323
12/19/2012,3.473,0.662,0.18
12/20/2012,2.856,0.662,0.175
12/21/2012,3.141,0.546,0.19
12/22/2012,4.317,0.546,0.192
12/23/2012,4.478,0.845,0.147
12/24/2012,3.683,0.854,0.091
12/25/2012,1.46,0.86,0.095
12/26/2012,3.043,0.854,0.113
12/27/2012,4.229,0.831,0.103
12/28/2012,4.328,0.831,0.141
12/29/2012,4.636,0.885,0.141
12/30/2012,4.344,0.887,0.155
12/31/2012,4.399,0.91,0.157
1/1/2013,3.928,1.187,0.167
1/2/2013,3.708,1.187,0.169
1/3/2013,3.678,0.646,0.173
1/4/2013,3.521,0.646,0.145
1/5/2013,3.326,0.846,0.155
1/6/2013,3.297,0.858,0.153
1/7/2013,3.08,0.846,0.163
1/8/2013,2.922,0.706,0.165
1/9/2013,2.98,0.694,0.169
1/10/2013,3.036,0.661,0.169
1/11/2013,3.088,0.694,0.175
1/12/2013,3.106,0.939,0.157
1/13/2013,3.075,1.162,0.167
1/14/2013,3.244,1.162,0.163
1/15/2013,3.208,1.026,0.165
1/16/2013,3.21,0.878,0.149
1/17/2013,3.055,0.878,0.137
1/18/2013,3.039,0.843,0.159
1/19/2013,3.166,0.878,0.155
1/20/2013,3.152,0.843,0.149
1/21/2013,3.063,0.773,0.147
1/22/2013,2.963,0.948,0.147
1/23/2013,3.092,0.948,0.149
1/24/2013,3.081,0.774,0.143
1/25/2013,3.007,0.725,0.149
1/26/2013,2.776,0.729,0.157
1/27/2013,2.751,0.729,0.159
1/28/2013,2.991,0.864,0.173
1/29/2013,3.329,0.933,0.331
1/30/2013,3.365,1.279,0.613
1/31/2013,3.688,1.423,0.851
2/1/2013,3.404,1.504,0.803
2/2/2013,3.336,1.423,0.571
2/3/2013,3.427,1.136,0.44
2/4/2013,3.32,1.101,0.381
2/5/2013,3.41,1.101,0.337
2/6/2013,3.483,1.094,0.307
2/7/2013,3.259,0.856,0.292
2/8/2013,3.22,0.938,0.29
2/9/2013,3.231,0.938,0.307
2/10/2013,3.388,0.997,0.359
2/11/2013,3.197,1.011,0.409
2/12/2013,3.19,1.011,0.303
2/13/2013,3.154,1.011,0.305
2/14/2013,3.145,0.687,0.3
2/15/2013,3.132,0.687,0.268
2/16/2013,3.131,0.794,0.256
2/17/2013,3.11,0.966,0.25
2/18/2013,2.954,0.966,0.272
2/19/2013,3.024,0.966,0.26
2/20/2013,3.068,0.983,0.27
2/21/2013,3.072,0.983,0.282
2/22/2013,2.914,0.974,0.298
2/23/2013,2.979,0.856,0.276
2/24/2013,3.216,0.856,0.264
2/25/2013,3.215,1.234,0.252
2/26/2013,3.185,1.234,0.23
2/27/2013,3.14,0.925,0.246
2/28/2013,3.297,0.925,0.234
3/1/2013,3.23,0.925,0.248
3/2/2013,3.181,0.909,0.252
3/3/2013,3.145,0.822,0.238
3/4/2013,3.118,0.822,0.244
3/5/2013,3.099,0.93,0.24
3/6/2013,3.278,0.93,0.25
3/7/2013,3.121,0.86,0.258
3/8/2013,3.169,0.86,0.236
3/9/2013,3.226,1.144,0.252
3/10/2013,3.091,1.144,0.236
3/11/2013,3.149,1.144,0.226
3/12/2013,3.567,1.057,0.224
3/13/2013,3.888,1.026,0.214
3/14/2013,3.582,0.804,0.228
3/15/2013,3.328,0.804,0.228
3/16/2013,3.311,0.825,0.206
3/17/2013,3.391,1.054,0.224
3/18/2013,3.511,1.054,0.208
3/19/2013,3.592,1.036,0.212
3/20/2013,3.684,1.036,0.184
3/21/2013,3.591,1.245,0.226
3/22/2013,3.901,1.245,0.208
3/23/2013,3.891,1.139,0.196
3/24/2013,3.644,0.874,0.226
3/25/2013,3.965,0.931,0.224
3/26/2013,5.169,0.931,0.222
3/27/2013,5.123,1.227,0.194
3/28/2013,4.272,1.227,0.208
3/29/2013,4.379,0.95,0.206
3/30/2013,4.275,0.905,0.218
3/31/2013,4.189,0.861,0.218
4/1/2013,3.955,0.905,0.21
4/2/2013,4.203,1.026,0.186
4/3/2013,4.252,1.133,0.147
4/4/2013,4.29,1.22,0.113
4/5/2013,3.796,1.22,0.22
4/6/2013,4.913,1.48,0.212
4/7/2013,4.962,1.597,0.095
4/8/2013,5.044,1.803,0.109
4/9/2013,4.142,1.803,0.161
4/10/2013,4.353,1.367,0.121
4/11/2013,4.445,1.367,0.093
4/12/2013,5.307,1.52,0.097
4/13/2013,6.827,1.52,0.143
4/14/2013,4.987,1.232,0.137
4/15/2013,4.636,1.118,0.161
4/16/2013,4.527,1.078,0.129
4/17/2013,4.356,1.078,0.157
4/18/2013,4.74,1.09,0.167
4/19/2013,3.916,1.09,0.109
4/20/2013,4.545,1.09,0.042
4/21/2013,4.226,1.137,0.04
4/22/2013,3.769,1.137,0.032
4/23/2013,3.237,1.019,0.036
4/24/2013,3.394,1,0.034
4/25/2013,3.109,0.995,0.034
4/26/2013,3.298,0.995,0.085
4/27/2013,3.472,0.848,0.063
4/28/2013,3.197,0.765,0.048
4/29/2013,2.799,0.74,0.036
4/30/2013,2.5,0.74,0.069
5/1/2013,2.513,0.74,0.032
5/2/2013,2.572,0.651,0.06
5/3/2013,2.67,0.651,0.089
5/4/2013,2.751,0.768,0.069
5/5/2013,2.744,0.864,0.069
5/6/2013,1.891,0.864,0.107
5/7/2013,1.881,0.774,0.111
5/8/2013,2.387,0.763,0.093
5/9/2013,2.174,0.752,0.103
5/10/2013,1.642,0.752,0.075
5/11/2013,1.649,0.752,0.149
5/12/2013,1.932,0.816,0.151
5/13/2013,2.577,0.816,0.188
5/14/2013,3.082,0.816,0.151
5/15/2013,2.904,0.761,0.163
5/16/2013,2.772,0.761,0.111
5/17/2013,2.401,0.731,0.105
5/18/2013,2.474,0.808,0.065
5/19/2013,2.56,0.808,0.111
5/20/2013,2.236,0.808,0.133
5/21/2013,1.896,0.632,0.121
5/22/2013,2.08,0.632,0.125
5/23/2013,1.618,0.632,0.127
5/24/2013,1.599,0.805,0.192
5/25/2013,1.618,0.805,0.18
5/26/2013,1.437,0.809,0.236
5/27/2013,1.297,0.868,0.232
5/28/2013,1.377,0.868,0.23
5/29/2013,1.263,0.535,0.192
5/30/2013,1.33,0.535,0.216
5/31/2013,1.189,0.696,0.27
6/1/2013,0.905,0.758,0.286
6/2/2013,2.272,0.803,0.24
6/3/2013,2.166,0.803,0.25
6/4/2013,2.292,0.803,0.188
6/5/2013,2.196,0.758,0.133
6/6/2013,2.153,0.772,0.155
6/7/2013,2.244,0.758,0.113
6/8/2013,2.06,0.602,0.071
6/9/2013,1.702,0.601,0.077
6/10/2013,1.47,0.601,0.06
6/11/2013,1.02,0.602,0.067
6/12/2013,1.298,0.635,0.099
6/13/2013,1.076,0.602,0.087
6/14/2013,1.085,0.601,0.109
6/15/2013,0.88,0.601,0.093
6/16/2013,0.166,0.635,0.137
6/17/2013,0.284,0.631,0.115
6/18/2013,-0.016,0.601,0.125
6/19/2013,-0.494,0.601,0.131
6/20/2013,-0.067,0.601,0.139
6/21/2013,-0.123,0.626,0.099
6/22/2013,-0.195,0.626,0.109
6/23/2013,-0.055,0.626,0.177
6/24/2013,0.029,0.626,0.121
6/25/2013,-0.023,0.626,0.101
6/26/2013,0.125,0.632,0.089
6/27/2013,0.277,0.632,0.159
6/28/2013,0.158,0.632,0.224
6/29/2013,-0.026,0.567,0.317
6/30/2013,0.129,0.664,0.363
7/1/2013,0.972,0.664,0.353
7/2/2013,1.809,0.664,0.274
7/3/2013,2.049,0.664,0.171
7/4/2013,2.129,0.664,0.137
7/5/2013,1.87,0.664,0.141
7/6/2013,1.767,0.704,0.147
7/7/2013,1.766,0.704,0.143
7/8/2013,1.443,0.681,0.131
7/9/2013,1.384,0.678,0.133
7/10/2013,1.551,0.678,0.123
7/11/2013,1.138,0.678,0.127
7/12/2013,0.577,0.659,0.097
7/13/2013,0.296,0.653,0.117
7/14/2013,0.136,0.641,0.099
7/15/2013,0.319,0.653,0.141
7/16/2013,0.332,0.651,0.089
7/17/2013,0.163,0.65,0.107
7/18/2013,0.388,0.637,0.087
7/19/2013,0.141,0.65,0.121
7/20/2013,0.079,0.65,0.099
7/21/2013,-0.155,0.65,0.089
7/22/2013,0.072,0.633,0.061
7/23/2013,0.505,0.622,0.099
7/24/2013,0.598,0.622,0.113
7/25/2013,0.395,0.624,0.135
7/26/2013,0.442,0.624,0.129
7/27/2013,0.441,0.624,0.129
7/28/2013,0.374,0.633,0.149
7/29/2013,0.252,0.637,0.159
7/30/2013,0.518,0.642,0.143
7/31/2013,0.337,0.642,0.153
8/1/2013,0.722,0.637,0.19
8/2/2013,0.529,0.633,0.192
8/3/2013,0.113,0.633,0.232
8/4/2013,0.107,0.633,0.226
8/5/2013,0.306,0.633,0.202
8/6/2013,0.69,0.619,0.196
8/7/2013,0.419,0.616,0.171
8/8/2013,0.496,0.633,0.159
8/9/2013,0.528,0.632,0.167
8/10/2013,0.347,0.649,0.157
8/11/2013,0.595,0.673,0.157
8/12/2013,0.721,0.632,0.149
8/13/2013,0.614,0.632,0.131
8/14/2013,0.599,0.673,0.141
8/15/2013,0.701,0.651,0.143
8/16/2013,0.945,0.651,0.175
8/17/2013,1.154,0.651,0.109
8/18/2013,1.026,0.651,0.107
8/19/2013,0.992,0.665,0.105
8/20/2013,0.726,0.725,0.101
8/21/2013,1.06,0.665,0.111
8/22/2013,1.239,0.665,0.097
8/23/2013,1.214,0.665,0.115
8/24/2013,1.171,0.651,0.133
8/25/2013,1.142,0.499,0.125
8/26/2013,0.844,0.499,0.133
8/27/2013,0.792,0.499,0.169
8/28/2013,1.357,0.651,0.145
8/29/2013,1.254,0.651,0.147
8/30/2013,1.255,0.647,0.182
8/31/2013,1.684,0.654,0.169
9/1/2013,1.504,0.753,0.159
9/2/2013,1.399,0.753,0.155
9/3/2013,1.384,0.753,0.139
9/4/2013,1.744,0.647,0.135
9/5/2013,1.599,0.647,0.151
9/6/2013,0.91,0.63,0.167
9/7/2013,1.322,0.63,0.129
9/8/2013,1.417,0.63,0.105
9/9/2013,1.209,0.595,0.119
9/10/2013,1.538,0.573,0.119
9/11/2013,1.494,0.603,0.121
9/12/2013,1.492,0.63,0.101
9/13/2013,1.754,0.743,0.087
9/14/2013,1.511,0.603,0.107
9/15/2013,1.407,0.603,0.087
9/16/2013,1.332,0.655,0.111
9/17/2013,1.383,0.71,0.099
9/18/2013,1.409,0.71,0.109
9/19/2013,1.366,0.655,0.123
9/20/2013,0.515,0.653,0.125
9/21/2013,1.415,0.655,0.165
9/22/2013,1.894,0.676,0.194
9/23/2013,1.241,0.653,0.111
9/24/2013,1.28,0.601,0.157
9/25/2013,1.186,0.601,0.244
9/26/2013,1.384,0.73,0.236
9/27/2013,1.026,0.698,0.218
9/28/2013,1.401,0.715,0.256
9/29/2013,1.865,0.715,0.228
9/30/2013,2,0.715,0.21
10/1/2013,2.257,0.715,0.212
10/2/2013,1.73,0.671,0.177
10/3/2013,0.846,0.664,0.214
10/4/2013,1.357,0.872,0.276
10/5/2013,3.541,0.872,0.21
10/6/2013,3.443,0.68,0.224
10/7/2013,3.24,0.703,0.153
10/8/2013,3.223,0.703,0.143
10/9/2013,2.769,0.703,0.192
10/10/2013,2.276,0.703,0.101
10/11/2013,2.195,0.68,0.119
10/12/2013,2.455,0.703,0.117
10/13/2013,2.365,0.665,0.121
10/14/2013,3.046,0.66,0.111
10/15/2013,1.718,0.665,0.103
10/16/2013,1.725,0.712,0.133
10/17/2013,1.934,0.665,0.123
10/18/2013,2.235,0.715,0.119
10/19/2013,1.999,0.715,0.095
10/20/2013,2.08,0.751,0.085
10/21/2013,1.634,0.801,0.113
10/22/2013,1.741,0.751,0.111
10/23/2013,1.977,0.715,0.109
10/24/2013,2.009,0.715,0.071
10/25/2013,2.056,0.801,0.151
10/26/2013,1.974,0.701,0.202
10/27/2013,2.042,0.664,0.192
10/28/2013,2.096,0.664,0.19
10/29/2013,2.135,0.686,0.2
10/30/2013,2.139,0.686,0.123
10/31/2013,2.027,0.686,0.079
11/1/2013,2.468,0.667,0.089
11/2/2013,3.708,0.667,0.069
11/3/2013,1.759,0.686,0.077
11/4/2013,1.601,0.667,0.071
11/5/2013,1.807,0.66,0.069
11/6/2013,2.018,0.66,0.081
11/7/2013,2.115,0.66,0.081
11/8/2013,1.661,0.641,0.083
11/9/2013,1.947,0.66,0.103
11/10/2013,1.727,0.66,0.081
11/11/2013,2.149,0.641,0.073
11/12/2013,2.032,0.641,0.075
11/13/2013,2.431,0.754,0.071
11/14/2013,2.419,0.641,0.077
11/15/2013,2.361,0.656,0.063
11/16/2013,2.152,0.656,0.069
11/17/2013,2.163,0.585,0.069
11/18/2013,2.224,0.585,0.085
11/19/2013,2.297,0.591,0.091
11/20/2013,2.163,0.586,0.083
11/21/2013,1.922,0.591,0.097
11/22/2013,2.036,0.591,0.095
11/23/2013,1.813,0.591,0.089
11/24/2013,1.957,0.951,0.111
11/25/2013,4.077,0.728,0.097
11/26/2013,3.958,0.728,0.091
11/27/2013,2.472,0.728,0.087
11/28/2013,2.11,0.695,0.095
11/29/2013,1.397,0.695,0.093
11/30/2013,1.461,0.673,0.117
12/1/2013,1.653,0.673,0.202
12/2/2013,1.756,0.673,0.171
12/3/2013,1.831,0.68,0.099
12/4/2013,1.903,0.68,0.099
12/5/2013,2.119,0.694,0.091
12/6/2013,1.968,0.717,0.105
12/7/2013,0.934,0.694,0.137
12/8/2013,3.507,0.626,0.103
12/9/2013,2.787,0.626,0.095
12/10/2013,2.06,0.668,0.095
12/11/2013,2.137,0.966,0.097
12/12/2013,2.716,1.007,0.093
